variances,average of variances,variance of variances,frequencies,average of distances,word_length,nn_len,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,class
0.05186136,0.0525085054337978,0.0431710593402385,50227.0,0.9107547044754029,7.0,7.2,0.0910165,0.1676516,-0.2655236,0.23419668,0.00168879,-0.04210831,-0.01725688,-0.01212668,0.13327983,0.10319027,0.1105747,-0.02607113,0.16124843,0.04870835,0.05863326,-0.22868355,-0.11637142,0.00334728,0.03376305,0.08709384,0.06520513,-0.1007859,0.04435872,0.01370866,-0.00205136,0.05590251,0.18834232,-0.0637936,-0.05308595,0.03721297,0.02731138,0.0255204,-0.0925255,-0.08345276,-0.00609211,-0.1035882,0.01411577,0.03125429,-0.06509941,0.20006098,0.06304241,0.01001306,0.04069871,-0.07736673,0.08925739,0.02566232,0.20019832,-0.09182172,-0.00376712,0.04520422,0.0
0.05621058,0.0569433376193046,0.0143121490254998,20666.0,0.876221525669098,7.0,8.6,0.01106739,0.04887079,-0.1286653,0.17792872,-0.03034238,0.01252937,-0.11591133,0.09258454,0.03069764,0.04863991,0.08515686,-0.15633619,0.0692122,0.07188671,-0.04103275,0.04278829,-0.09501699,-0.09352513,0.02273787,-0.09116523,-0.06355251,-0.01550209,-0.00727212,0.0327218,0.02211844,0.00395136,0.11406612,-0.17089322,-0.0490909,0.06307598,0.08431141,-0.07153629,0.00649626,0.03269933,-0.0517961,-0.13711469,0.0609767,0.0636038,-0.03250733,0.03134073,-0.10695107,-0.00400643,-0.15457875,0.1281003,0.04872667,-0.06121362,0.13057408,-0.09657834,0.09677619,0.01675127,0.0
0.05182724,0.0509302392601966,0.02873389236629,2.0,0.7278448939323425,18.0,9.4,0.20332211,-0.09979261,-0.04975376,0.00651365,0.1222019,-0.11089786,0.0041836,0.16154477,0.08871496,-0.04467537,0.09316374,-0.0375724,0.18501408,-0.21291606,-0.03699937,-0.10238393,0.0045085,0.04825473,0.02291436,-0.2844227,-0.08005299,0.05082217,0.16841663,0.20480521,0.00901132,-0.06684678,0.21948569,0.11279484,0.19260895,-0.14354445,0.0353467,0.09133148,0.14236972,-0.04956713,-0.07867654,0.05988979,0.23481102,0.20242535,0.16810772,0.11772425,0.20115374,0.0070494,0.03388838,-0.10999764,-0.09918366,-0.11599712,0.09175402,-0.19514632,0.20712712,-0.18852128,0.0
0.05258215,0.0517425052821636,0.0183434467762708,419.0,0.8668719887733459,8.0,8.8,0.04024138,-0.18145242,0.09581537,0.15627268,0.04120576,-0.10817514,0.04131278,-0.18589056,0.06312488,-0.19029456,0.0327176,0.13288881,-0.09485635,0.00163095,-0.14354102,0.04813885,0.00593158,-0.07831271,0.02970217,0.10935207,-0.03822052,-0.01457641,0.12146346,-0.00030637,-0.18911645,0.11733924,-0.03655655,0.13194919,-0.1278751,0.04626092,-0.24295333,-0.17064248,0.19462752,-0.09176262,0.13579457,-0.11440967,0.13057013,0.00440546,-0.05142066,-0.18237029,-0.05664782,0.00942201,0.08881705,-0.1678494,0.0465658,-0.1708818,-0.01356761,-0.0794546,-0.15411973,0.06919637,0.0
0.04612579,0.0473617315292358,0.0708043128252029,4362.0,0.9417296290397644,6.0,6.4,0.19160397,-0.0794704,-0.09189357,0.21390016,0.12504134,-0.19664872,0.15260895,-0.10883041,-0.18145454,0.16173933,0.16002044,0.11231938,0.1654146,0.04699606,-0.15079585,-0.03003187,-0.09863365,-0.00067462,-0.3658918,0.02163716,-0.01655545,-0.00562668,0.06801993,-0.08717126,0.0517658,-0.15687479,-0.0293641,-0.08761985,-0.03074678,-0.01398335,-0.03098846,-0.01252601,0.12141974,-0.08968496,0.01010442,0.20113689,0.01017065,-0.3090809,-0.04787331,-0.07201776,0.10212167,0.2388112,-0.14446451,-0.08278517,-0.15935576,0.0438737,-0.2727622,0.13376543,0.16579463,-0.05091144,0.0
0.05564876,0.05594417527318,0.0231193285435438,34879.0,0.88141371011734,9.0,7.8,-0.04878863,-0.14986666,-0.08725018,0.04748142,0.0673232,0.16571213,0.08326469,0.13225096,0.04875117,0.11678147,0.04402387,0.0042473,0.00952325,-0.01516406,0.00215472,0.00262125,-0.06767171,0.02747901,-0.06489987,-0.0565258,0.03237879,-0.22419618,0.16847633,-0.03204061,-0.1285944,0.04757892,-0.09019092,-0.15282066,-0.18603523,0.02953994,0.16843879,-0.00675633,-0.07831685,0.0354359,-0.00022561,0.03816213,-0.13600083,0.07029494,-0.10157213,0.08538185,0.08777753,-0.12081964,-0.00196305,-0.04647027,-0.02528415,0.03394184,0.11102002,0.02143503,-0.05458873,-0.05052609,0.0
0.05457001,0.0528882190585136,0.010367926210165,2274.0,0.8977031946182251,10.0,8.2,-0.073061898,-0.099151991,0.081721365,0.12213975,0.16308805,0.2981301,0.02844448,0.020907793,-0.013904895,-0.049605526,0.050528064,-0.092030764,0.21018478,0.14292178,-0.100691,-0.10707556,-0.0022210081,0.16945335,0.040361028,0.073443726,0.065780275,-0.04201724,-0.12640758,0.010210298,0.070054844,-0.10119061,0.06914144,-0.083829269,-0.068496443,-0.067827433,-0.015911734,-0.024339413,-0.049413089,0.043692902,-0.085078508,-0.2664431,-0.18768023,-0.085702494,-0.095941976,-0.007418477,1.9756117e-06,0.041798197,-0.13053046,0.062839471,-0.13638663,0.030290132,0.17801379,-0.07282716,-0.031423509,0.020131467,0.0
0.05243305,0.0546858340501785,0.0369360744953155,18.0,0.7282858848571777,15.0,7.2,-0.10713686,-0.23172715,0.12695198,-0.052098,-0.05409558,0.09866638,0.06001387,0.0727555,-0.06991617,-0.05325884,0.23038077,-0.2545683,0.18023065,-0.09383193,-0.05429369,0.01306468,0.01023382,0.12010075,0.11678033,-0.08111815,0.11949308,-0.1862308,-0.13724285,0.10176211,0.06451476,0.05944125,-0.1066671,-0.13472891,-0.13750638,-0.23746549,-0.18215354,-0.05310348,-0.16029301,-0.08275934,0.13658248,0.06715731,-0.00666373,0.09637924,-0.08398966,-0.07845043,-0.09707029,-0.33193284,0.1833316,0.03677373,0.13227768,0.03330541,0.20034689,0.0690115,0.00406268,0.18060538,0.0
0.05052796,0.0512939773499965,0.0495966598391532,15.0,0.7493033409118652,11.0,11.4,-0.18599957,-0.20423537,0.06577016,0.07419131,0.05819456,0.04166257,-0.03844756,0.11634739,0.22641058,-0.09907405,0.31600216,-0.13892134,-0.07089824,0.21945022,-0.25311524,-0.03787823,-0.06216723,0.11053976,0.10119311,0.01985512,-0.15448576,-0.11654356,0.20259616,0.0317613,0.19345263,0.02430447,0.02083649,0.12788568,0.02971618,-0.07798295,0.0458024,0.19284588,-0.12743562,-0.20841499,-0.09831572,-0.14529967,-0.22554623,0.10132229,0.11833297,0.09468754,0.07606241,0.05920483,-0.17876641,-0.2268946,0.0063511,-0.14261508,0.07280107,-0.0317925,-0.28801066,-0.05219277,0.0
0.05555659,0.0529926896095275,0.0130231063812971,3053.0,0.789691436290741,14.0,7.2,0.10482041,0.09841653,-0.15966345,0.07054287,0.24376452,-0.0078792,-0.2236912,-0.12360752,0.14794108,0.06746364,-0.04225358,-0.17700449,0.11076751,-0.03300962,-0.20339943,-0.07426324,-0.13711525,0.03731829,-0.17165005,-0.13606478,0.0861196,0.05463752,0.02979552,-0.10729671,-0.1250354,0.01387074,-0.11232612,-0.08702944,-0.28583032,-0.02851747,0.01852653,-0.03484713,0.20126536,0.15807007,0.05863024,-0.13454878,0.03027223,-0.00215645,-0.04801758,0.02211525,-0.14933619,0.02444261,0.0492466,-0.10787304,0.14652684,-0.07272664,0.17887872,-0.0304039,0.09289242,0.07742613,0.0
0.05128082,0.0507624380290508,0.0098873795941472,1273.0,0.8679855585098266,12.0,10.8,0.0620484576,0.067801863,-0.0413297303,0.258805424,-0.107019693,-0.0837554559,0.0936563164,-0.0757129043,0.24130328,0.175096378,0.249317735,-0.0263644569,0.166288659,0.134206757,-0.0341749638,-0.0197202861,-0.16033484,-0.0312957913,0.113111667,-0.0205057934,-0.0318126343,0.0651257858,-0.0511446409,-0.0558462366,-0.000207767938,-0.00504814694,0.00917118043,-0.0909774899,0.0635765865,-0.0653145537,0.110115066,0.0414424762,-0.0568993948,0.147858858,-0.179545805,0.120481968,0.00851404108,0.185890555,0.0113875987,-0.0446546376,-0.209589481,-0.00171093573,-0.23190695,0.0426672138,0.131402969,-0.108916543,-0.111310996,-0.0376381017,-0.121813148,-0.0745134428,0.0
0.05422501,0.0516065515577793,0.0218586847186088,1.0,0.7092337369918823,14.0,8.0,0.21404491,-0.0350072,0.09626335,-0.17695518,0.00790027,-0.07248317,0.31326753,-0.16408983,0.1535202,-0.12188619,-0.00100452,-0.08998474,-0.10385371,-0.00461197,0.14697981,-0.04881201,0.18087462,-0.0323678,-0.22533461,0.09434336,0.10120293,-0.13448255,-0.0858863,-0.05002401,0.03580142,0.092182,0.13358489,-0.20543936,0.14881787,0.06854568,-0.10982806,-0.13195312,-0.08123644,0.00038143,-0.21517439,-0.00595114,0.12590319,0.06765153,-0.09259049,-0.07820104,0.06050399,-0.06154131,0.14561155,0.20487085,-0.16674116,-0.16534205,0.06114034,-0.09290401,0.10587568,-0.06374159,0.0
0.05254994,0.051527877151966,0.026928212493658,2.0,0.7212513446807861,9.0,9.4,0.03331964,0.10973957,0.19396868,-0.09950714,0.15258022,-0.09752356,-0.07950935,-0.18398812,-0.03745906,0.00171785,-0.14856648,-0.21159583,-0.03899022,0.08950125,-0.08776566,0.18555658,-0.09240068,0.00594779,-0.11611357,-0.06230299,0.14755891,0.15531424,-0.1488395,-0.11825318,-0.01178545,0.0869584,-0.11257041,-0.16960442,-0.08267375,-0.18898761,-0.04296877,-0.0209047,-0.22754812,-0.0757321,-0.21238796,0.0072445,-0.19046491,0.09653591,0.09326034,-0.1846782,0.08213048,-0.00917722,-0.12812942,-0.17392777,-0.22852094,0.17149764,-0.06554522,-0.1574153,0.01645637,0.1837899,0.0
0.0490643,0.052075158059597,0.0177238974720239,24.0,0.8103625774383545,19.0,7.2,0.18909198,-0.2522937,-0.08792322,0.1349281,0.17345591,-0.15398805,0.06963931,0.06080655,-0.18958315,-0.03733642,0.09185313,-0.15934277,0.21759404,-0.17944348,-0.06373591,-0.00058183,-0.03778713,0.2386722,-0.16526017,-0.15247665,-0.13797708,0.09615,-0.07064933,0.00914822,-0.00278406,-0.12657978,-0.02355341,-0.20550317,0.2092848,-0.20772989,-0.17952098,-0.16824019,0.04359827,-0.02913015,-0.08777828,0.02014979,-0.00995747,-0.10118726,0.00648999,-0.25738245,0.28971478,-0.03606343,0.08067031,0.05226274,-0.15078823,-0.2755498,-0.24157235,0.09925389,-0.02903996,-0.07388436,0.0
0.05150628,0.0510137408971786,0.0420395769178867,12.0,0.7520084977149963,10.0,7.2,0.02870529,0.03089108,-0.0437671,0.03443335,-0.08822535,-0.05793659,0.2509467,0.02085632,-0.22213937,-0.02052478,-0.12020412,-0.10101769,0.10045869,0.1442487,-0.22466984,-0.12081131,0.28198802,0.22275804,-0.14912707,-0.03184082,-0.00910992,0.17416295,0.09738208,0.11861795,-0.12755592,-0.27768457,0.01057341,-0.08816162,0.15423724,-0.04468399,-0.17493404,0.03403534,0.06233667,-0.10788082,0.00074527,-0.10890348,0.05593053,0.01717824,-0.00284805,-0.09100387,0.16765536,0.09201327,0.17057332,0.13567883,0.00055631,-0.00752799,-0.12722366,0.11615897,0.038423,0.19389667,0.0
0.05158504,0.0522055722773075,0.013561843894422,1.0,0.7054479718208313,13.0,10.2,0.19265416,-0.26760486,-0.12446288,0.07958268,0.14075541,-0.06240658,-0.00993842,-0.05764099,0.2221996,-0.1033178,0.13266164,-0.06616843,0.18325904,0.06389941,0.07513709,-0.0852642,0.04768607,-0.13134171,0.02741575,-0.06189883,-0.22672665,-0.08781456,-0.0576505,-0.03947681,0.14650914,0.1301624,0.05504085,0.1524624,0.09579585,-0.01366948,-0.15918691,0.22138278,0.18428166,0.04626472,0.13672575,0.21452922,0.03126547,-0.20101604,-0.05509873,-0.1929013,0.23195209,-0.0069444,-0.12713552,0.19940683,-0.09966232,-0.13839005,0.11154422,0.1842774,0.11186745,0.257572,0.0
0.05174358,0.0515217803418636,0.020511195063591,173.0,0.8509037256240845,14.0,10.2,0.03865973,-0.01854277,0.11280806,0.2523326,-0.09599485,0.3210287,-0.21242179,0.10889176,0.06837559,-0.04796916,0.15588309,0.14761628,-0.0063281,0.05167626,-0.10382988,-0.02318903,-0.11692188,-0.20672269,-0.01613818,0.02966525,0.13937518,-0.05859606,0.10977913,-0.03369875,-0.03611529,-0.00810234,-0.05003099,-0.05983679,-0.1431324,-0.18947189,-0.15627629,-0.01353613,0.00765831,0.05255727,-0.12826674,-0.0668317,-0.09753168,0.20610082,0.05391569,0.11189535,-0.03776439,-0.1076467,-0.31531277,0.17447674,0.00391122,-0.26961645,-0.06495369,-0.24136095,-0.08789615,-0.19401945,0.0
0.05342487,0.0551778368651866,0.0089244227856397,72.0,0.8331327795982361,7.0,5.2,0.24439462,0.04113998,-0.19727215,-0.05043751,0.18496357,-0.13537496,-0.13001116,-0.16180155,0.20168719,0.1479441,-0.02169899,0.11223687,0.09732605,-0.2077285,0.02710003,0.22119413,-0.21457294,-0.03414593,-0.07263326,-0.16101792,-0.04704937,-0.04795283,-0.08361443,0.05519874,-0.15231597,0.1518867,0.13044272,-0.11206964,0.14729343,-0.09749293,-0.05827961,0.04382515,-0.16641732,-0.2420079,0.22958398,-0.06283713,-0.10918991,-0.01492046,0.03537188,0.25457633,-0.01680033,-0.19405253,0.12218209,-0.18971151,-0.12333737,-0.12532735,0.224004,0.08517697,0.11014125,0.05111787,0.0
0.04949972,0.0530491471290588,0.0492992103099823,2.0,0.7179861187934875,18.0,13.8,-0.1897303,-0.27281293,0.19831745,-0.05149236,0.23803838,-0.06092982,-0.01748593,-0.17796049,-0.10696331,0.20174414,0.23099928,-0.2042887,-0.22435398,-0.01991668,-0.1715764,-0.01082226,-0.02718469,-0.04184674,0.02097861,0.10178763,0.06195237,0.02282795,0.00037294,0.03865543,-0.12540169,0.0957392,0.21727961,-0.15319218,-0.1065338,-0.03084805,-0.09663231,0.09684302,-0.1606535,0.00636255,0.20855615,-0.09437206,0.0583283,0.16560577,0.05923123,-0.10906848,0.2995922,-0.153094,-0.00611595,-0.10236182,0.03925077,-0.03719093,-0.07913216,0.13544096,0.29721138,0.05113477,0.0
0.05212357,0.0512719683349132,0.0372087694704532,52.0,0.8210339546203613,8.0,6.8,0.22357793,-0.02575264,0.14816135,-0.13884069,0.02544533,-0.23576169,0.10016698,-0.01587191,0.05212333,0.01145074,-0.131905,-0.19708782,-0.01988121,0.01202118,0.33793497,0.20763563,-0.09085306,0.1076178,0.16120836,-0.23165604,0.17009956,0.16248465,-0.14668469,0.00324572,-0.09946656,0.06944753,0.01441231,0.12377088,0.01276235,0.08284244,0.06521092,-0.07632525,-0.0770537,0.14460132,-0.17045906,0.02157578,0.02762836,0.09080184,0.15307298,-0.02701943,0.20611392,0.06847026,-0.09241434,-0.24577549,-0.04998878,-0.19680807,-0.04034624,-0.13227895,-0.02419746,-0.10451545,0.0
0.04592231,0.0463656984269619,0.0096079623326659,3568.0,0.9900951027870178,13.0,6.8,-0.3336217,0.01587503,-0.26674363,0.10389679,0.2552397,-0.13408242,-0.12868652,-0.1263694,-0.09518991,0.25980636,0.23674153,0.12077167,0.07531156,0.08756742,0.0266617,-0.15014118,-0.15621832,-0.103779,0.04369979,-0.15664858,-0.01416075,0.05455723,-0.07461448,-0.11208802,-0.19207327,0.15018396,-0.13979784,-0.30328637,-0.02102296,-0.01794762,-0.146991,-0.03617133,0.2294783,0.03117537,-0.09567951,-0.17156482,-0.09123883,-0.09742749,0.1719715,0.06163739,-0.04692846,0.10894711,0.08833691,0.11246336,0.10990132,-0.08037417,0.01836415,0.14451183,0.13587178,0.22315058,0.0
0.0517689,0.0541606344282627,0.0219630841165781,39.0,0.8371257781982422,13.0,8.4,0.19616494,-0.01940602,0.05631647,-0.11837755,0.23678732,0.15743427,0.2113311,0.01088898,-0.11189613,-0.08497791,0.13189842,-0.1466879,0.03190946,0.20901649,-0.1961022,-0.11337919,0.02493329,0.11912883,0.02690859,-0.0051426,-0.07164017,0.18205568,-0.18625388,0.10474182,-0.20343924,-0.1616165,-0.06357711,-0.24619155,0.05324709,-0.05710216,0.02064639,-0.08143675,-0.07722776,-0.13110068,0.1162713,0.01312724,0.16506751,-0.09320284,0.08002215,-0.21516791,0.07755131,0.06955831,-0.01073965,-0.09327661,0.01333642,0.01468188,-0.21881378,0.02393777,-0.10649005,0.09080125,0.0
0.05085815,0.0520584464073181,0.0200089681893587,5.0,0.7375028252601623,15.0,9.4,0.22413945,0.09691577,0.02798626,0.20984976,0.18856329,0.07759491,0.25088644,-0.08492021,-0.12612624,-0.03069333,-0.01286104,-0.14945129,0.15486597,0.20987026,0.02984086,-0.08563352,-0.03123924,-0.164259,-0.2981353,0.03554687,0.06182911,0.28790352,-0.10085973,0.23288155,-0.01032869,-0.01214592,0.15468617,0.02564259,0.1564188,0.08791706,-0.15504044,-0.05994909,0.04524604,-0.10383141,-0.09146602,-0.02884393,-0.06211549,-0.18788525,-0.0913501,-0.00807206,-0.03996004,0.04027956,-0.00541222,-0.18506823,-0.21138614,0.2475454,-0.13614476,-0.20253138,-0.13083524,0.06132045,0.0
0.05305266,0.0531974256038665,0.0069588017649948,2668.0,0.90516037940979,16.0,7.4,0.06886727,0.02170089,-0.03341078,-0.128153,0.19828579,-0.18479234,0.0133873,-0.01865741,0.09597812,0.13781686,-0.09852127,-0.01844902,-0.09646577,-0.12195595,0.13663957,0.02483605,-0.10992921,-0.23001018,-0.03449394,-0.03369663,0.07035287,-0.00205917,0.12869535,-0.07269733,0.06435712,-0.04105284,0.09687509,-0.12650564,0.1824137,-0.03120119,0.1702487,0.05360339,-0.13790867,-0.09826726,0.02148191,-0.1575068,-0.11677108,-0.04975799,-0.02549034,0.04442509,0.1374597,-0.01625456,-0.08345925,-0.15505008,-0.23665182,-0.14650151,0.16466138,-0.10582306,-0.03959529,-0.11219092,0.0
0.05244971,0.0523941293358802,0.0257179904729127,1165.0,0.8142766952514648,10.0,8.6,-0.0212851502,0.152894974,-0.13448596,0.281387568,0.145347536,0.0176504999,-0.0503274202,0.0720828027,0.253450155,0.0990881473,0.112006716,-0.105381534,-0.00732762925,-0.0526582748,-0.104256704,0.0280054193,-0.137185946,-0.169445485,-0.107904673,-0.110581875,0.0220399909,-0.114835456,-0.063828066,0.117536336,0.176443949,0.13821505,0.100832149,-0.0126309106,0.0128216138,0.14943108,-0.0894924998,-0.00383130391,-0.000205645672,-0.0269457344,0.198419437,-0.102200925,-0.0147613753,0.120212235,-0.0761151612,0.0426033139,-0.092197001,0.0280036349,-0.0434321612,-0.163667351,0.224321976,0.122485489,-0.0511460863,0.13665925,-0.0129735051,0.123095721,0.0
0.0585575,0.0596027672290802,0.0124982865527272,7585.0,0.8888991713523865,6.0,6.6,0.02475462,0.00885739,-0.13478373,0.17849615,0.04463359,-0.04390119,-0.02380689,0.10838417,0.09913014,0.01578198,0.11269367,-0.1810096,0.13144986,0.10856637,0.00095757,0.07164072,-0.09122112,0.0272544,0.04037366,-0.10429048,0.08770835,-0.07451693,-0.00571848,-0.03488611,-0.05517765,0.04693228,0.02942504,-0.1769895,-0.23472412,-0.07811481,0.07683414,0.10450125,0.07417218,0.0633021,-0.0343333,-0.06489521,0.04716812,0.05353621,-0.10697874,0.08529209,-0.04860096,-0.0697009,-0.02226936,-0.1337779,-0.01687768,-0.07209185,0.07251387,0.07660829,-0.05137959,0.0382191,0.0
0.05371925,0.0536614835262298,0.0306377690285444,9329.0,0.8044290661811828,8.0,8.6,-0.04322545,0.00652318,-0.12961775,-0.17840692,0.04744925,-0.11581831,-0.06161848,0.10037789,0.05181792,-0.08363175,0.0775455,0.04631354,0.05459541,0.01466668,-0.00508723,-0.03479982,-0.14426105,-0.18648888,0.04504853,0.01713792,0.30066055,0.04276533,-0.06654795,-0.15457615,-0.17672452,-0.11599775,-0.19304888,0.03336886,0.027346,-0.0540487,-0.04432542,-0.05900276,-0.07324979,0.09716647,0.04954757,-0.06423228,0.0643256,0.09493863,-0.01529343,0.09918213,0.0680673,0.0972821,-0.03709757,-0.06317237,-0.10104191,0.00207692,-0.14999735,0.08752152,0.17089033,0.06838354,0.0
0.05446802,0.0547516956925392,0.0208230223506689,806.0,0.8642086029052735,10.0,9.8,-0.09056057,0.149677,-0.14619884,0.24704339,0.2122594,-0.03804207,-0.04078544,0.20384192,-0.10733318,-0.10242301,0.06606956,-0.10943422,0.09074185,-0.11691293,-0.11337131,0.14750287,0.02596303,-0.03026827,0.11048808,-0.17747353,-0.1876698,-0.00262472,0.00239383,0.03771751,-0.01328753,-0.07761342,-0.08075385,-0.15888676,-0.1510643,-0.10334429,-0.01720865,-0.01638978,-0.02070105,-0.2117156,-0.04606345,-0.17076024,-0.06271566,0.00192208,-0.22033496,0.12532471,0.18696558,0.21740948,0.08526269,-0.05515339,0.06417084,-0.16925056,0.06131693,-0.1770457,0.03542733,-0.06757903,0.0
0.05437941,0.0545160040259361,0.0077694398351013,39004.0,0.9697503924369812,4.0,7.2,-0.10288261,0.08311609,-0.19533704,0.11578894,0.12369847,-0.06352434,-0.10195042,0.01727944,0.0250516,0.01104442,0.09175725,-0.14684615,0.11022321,-0.12884395,-0.0099637,-0.13089679,-0.16221808,0.07814781,0.08211958,-0.1499459,-0.16223352,-0.01842504,-0.08350427,-0.12428895,0.01449511,-0.01840284,-0.07051426,-0.23101172,-0.19230297,-0.0280529,0.00385499,-0.19879158,0.09274693,0.06406171,0.06237148,-0.1073341,-0.00786638,-0.02380874,-0.02552003,-0.03222974,0.02762369,-0.05253699,0.02787773,-0.09263832,0.1074181,-0.03794164,-0.05315452,-0.06397103,-0.00065474,-0.08757204,0.0
0.0526466,0.0556129932403564,0.0287957396358251,74.0,0.7462035298347474,17.0,9.4,-0.0135949068,0.0593637004,-0.2177127,0.225463837,0.0208820291,-0.0613614358,-0.153816029,0.0792947114,-0.102566272,0.101774409,0.0684710816,-0.109185301,-0.00216945913,0.122861415,-0.217157006,-0.036174316,0.0817471519,-0.0760205612,-0.021565631,-0.013828204,0.0893809199,-0.0940310135,0.00299413805,0.181782365,0.0910430849,0.0814747885,-0.0306157861,-0.121480316,-0.159037158,-0.0225582141,-0.0197426807,-0.125624835,-0.060094852,-0.157644838,0.0343067721,-0.0524576269,-0.134249076,-0.042173557,0.2303617,0.13794215,0.188741505,-0.0946218297,-0.0488815345,-0.248014823,-0.0131623596,-0.216686144,0.281403691,0.0418329537,1.20149416e-05,0.229556262,0.0
0.0532199,0.0514253601431846,0.0514316894114017,30.0,0.8448306083679199,12.0,10.6,0.25159723,-0.25872335,0.03989166,0.06885711,-0.07625137,-0.08456063,-0.16436991,-0.02360941,-0.09449044,0.10277957,0.04591759,0.02056284,-0.25613084,0.04480212,-0.2566397,-0.01787269,0.04473167,-0.00033218,-0.16704832,-0.06676237,0.0944467,-0.23788959,0.19850796,-0.07608931,-0.15521368,-0.21887745,0.08925418,-0.11108214,0.10325149,-0.28860536,-0.06579377,-0.09140038,-0.00612284,0.0907234,-0.18530425,0.13880168,0.10270235,0.10130926,0.0974251,0.16605808,0.03789334,0.17785963,-0.02126139,-0.11923129,-0.11880516,-0.20414193,0.00712583,0.00326515,0.10749982,-0.01300705,0.0
0.052113,0.0522543728351593,0.031610157340765,198.0,0.8884597182273865,12.0,11.4,0.10945062,-0.01974233,-0.11357301,0.25842288,0.08994203,0.01736233,0.17671566,0.03126499,0.17089163,-0.05690974,0.11260595,0.08783855,0.1052673,0.06700756,0.04735649,0.15068439,0.02066591,0.1736507,0.06716845,-0.11265154,-0.09795755,-0.00969236,0.10778864,-0.09514821,0.0513406,-0.05841317,0.06762019,0.01679023,0.23950467,-0.14102863,-0.1631091,-0.16800155,-0.06319497,0.21379457,-0.08757946,0.15481669,0.09358713,-0.03576812,0.16811226,-0.07632785,0.14473142,-0.16487078,-0.02270266,0.08800786,0.08063049,-0.09249169,-0.1749044,-0.12983146,0.18116161,-0.13835941,0.0
0.05355829,0.0532275453209877,0.0281172264367342,1338.0,0.7856087327003479,11.0,9.0,0.00225651,0.17727247,-0.07499195,0.12740462,0.14856215,-0.02124262,0.08226455,0.05844416,0.04502116,-0.13559149,0.01114444,-0.06261477,-0.06142353,0.01256122,0.13805664,-0.10382077,-0.02008126,-0.11372942,0.06101219,-0.32556993,0.18267396,-0.27511868,0.01895642,0.08854483,-0.00873128,0.106658,0.14916277,0.14302154,-0.03718415,0.06584888,-0.2572786,-0.1409979,-0.00319177,0.15186268,0.11907048,-0.07304415,-0.12776205,0.20315433,-0.17865402,-0.00320914,0.06156885,-0.12248747,-0.18105139,-0.08127674,-0.01402093,0.04383962,-0.02932233,0.02232933,-0.0202764,0.06058265,0.0
